func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,263,511.3435,0,32.7224,536,536,2,-1,1,1,1099.615,2+,
1,171,511.941,0,22.3183,145,145,2,-1,1,1,1099.615,2+,
1,264,512.3444,0,32.7422,174,174,2,-1,1,1,1099.615,2+,
1,172,512.9315,0,22.3876,202,202,2,-1,1,1,1099.615,2+,
1,271,513.3605,0,33.7856,1889,1889,2,-1,1,1,1099.615,2+,
1,269,514.3641,0,33.6913,558,558,2,-1,1,1,1099.615,2+,
1,209,516.0117,0,25.6314,135,135,2,-1,1,1,1099.615,2+,
1,47,516.0328,0,12.3858,347,347,2,-1,1,1,1099.615,2+,
1,49,517.0283,0,12.4018,375,375,2,-1,1,1,1099.615,2+,
1,50,518.0248,0,12.4352,190,190,2,-1,1,1,1099.615,2+,
1,108,521.7577,0,14.103,188,188,2,-1,1,1,1099.615,2+,
1,112,522.2556,0,14.4255,157,157,2,-1,1,1,1099.615,2+,
1,330,523.4659,0,39.35,168,168,2,-1,1,1,1099.615,2+,
1,52,524.4812,0,12.4574,138,138,2,-1,1,1,1099.615,2+,
1,289,525.3633,0,35.1352,761,761,2,-1,1,1,1099.615,2+,
1,48,525.4873,0,12.3883,182,182,2,-1,1,1,1099.615,2+,
1,292,526.3698,0,35.3433,215,215,2,-1,1,1,1099.615,2+,
1,131,530.2603,0,16.8708,163,163,2,-1,1,1,1099.615,2+,
1,184,532.9897,0,23.8479,160,160,2,-1,1,1,1099.615,2+,
1,63,535.0154,0,12.9012,290,290,2,-1,1,1,1099.615,2+,
1,58,536.0148,0,12.7844,230,230,2,-1,1,1,1099.615,2+,
1,212,537.0177,0,26.0837,576,576,2,-1,1,1,1099.615,2+,
1,237,538.0816,0,29.507,246,246,2,-1,1,1,1099.615,2+,
1,219,539.0049,0,26.9542,124,124,2,-1,1,1,1099.615,2+,
1,233,539.078,0,28.7521,156,156,2,-1,1,1,1099.615,2+,
1,299,539.3825,0,35.7897,246,246,2,-1,1,1,1099.615,2+,
1,56,543.473,0,12.6921,151,151,2,-1,1,1,1099.615,2+,
1,57,544.478,0,12.727,158,158,2,-1,1,1,1099.615,2+,
1,220,546.0339,0,27.0182,129,129,2,-1,1,1,1099.615,2+,
1,190,546.8915,0,24.1841,1172,1172,2,-1,1,1,1099.615,2+,
1,132,547.8025,0,17.0119,113,113,2,-1,1,1,1099.615,2+,
1,183,547.9006,0,23.846,137,137,2,-1,1,1,1099.615,2+,
1,191,548.8919,0,24.1874,345,345,2,-1,1,1,1099.615,2+,
1,334,551.455,0,39.5579,167,167,2,-1,1,1,1099.615,2+,
1,73,552.9993,0,13.1133,262,262,2,-1,1,1,1099.615,2+,
1,68,554.0028,0,13.0303,312,312,2,-1,1,1,1099.615,2+,
1,64,554.9999,0,12.9568,179,179,2,-1,1,1,1099.615,2+,
1,246,556.0908,0,31.2485,2506,2506,2,-1,1,1,1099.615,2+,
1,248,557.0929,0,31.2682,1037,1037,2,-1,1,1,1099.615,2+,
1,247,558.0901,0,31.257797,1807,1807,2,-1,1,1,1099.615,2+,
1,250,559.095,0,31.355,397,397,2,-1,1,1,1099.615,2+,
1,245,560.0774,0,30.9246,590,590,2,-1,1,1,1099.615,2+,
1,45,562.0069,0,12.3551,469,469,2,-1,1,1,1099.615,2+,
1,51,562.5117,0,12.447,225,225,2,-1,1,1,1099.615,2+,
1,54,563.015,0,12.5557,168,168,2,-1,1,1,1099.615,2+,
1,310,563.3879,0,36.8741,182,182,2,-1,1,1,1099.615,2+,
1,137,563.7885,0,17.505,132,132,2,-1,1,1,1099.615,2+,
1,197,564.9029,0,24.4673,198,198,2,-1,1,1,1099.615,2+,
1,72,566.011,0,13.1079,139,139,2,-1,1,1,1099.615,2+,
1,129,566.7704,0,16.5583,210,210,2,-1,1,1,1099.615,2+,
1,189,566.9065,0,24.0781,125,125,2,-1,1,1,1099.615,2+,
1,128,567.2652,0,16.3412,270,270,2,-1,1,1,1099.615,2+,
1,325,567.4097,0,38.6908,199,199,2,-1,1,1,1099.615,2+,
1,127,567.7726,0,16.3022,184,184,2,-1,1,1,1099.615,2+,
1,55,570.4646,0,12.678,210,210,2,-1,1,1,1099.615,2+,
1,76,570.9791,0,13.2251,178,178,2,-1,1,1,1099.615,2+,
1,59,571.4618,0,12.7864,307,307,2,-1,1,1,1099.615,2+,
1,92,571.9895,0,13.6863,244,244,2,-1,1,1,1099.615,2+,
1,69,572.4663,0,13.0535,173,173,2,-1,1,1,1099.615,2+,
1,104,572.9844,0,14.038,160,160,2,-1,1,1,1099.615,2+,
1,234,572.9923,0,29.1903,141,141,2,-1,1,1,1099.615,2+,
1,215,574.9792,0,26.382,373,373,2,-1,1,1,1099.615,2+,
1,322,579.3709,0,38.4086,114,114,2,-1,1,1,1099.615,2+,
1,83,580.0023,0,13.3812,286,286,2,-1,1,1,1099.615,2+,
1,61,580.996,0,12.8227,487,487,2,-1,1,1,1099.615,2+,
1,348,581.4398,0,40.9501,214,214,2,-1,1,1,1099.615,2+,
1,77,581.4956,0,13.2298,206,206,2,-1,1,1,1099.615,2+,
1,70,581.9865,0,13.0953,159,159,2,-1,1,1,1099.615,2+,
1,338,582.4223,0,39.9485,166,166,2,-1,1,1,1099.615,2+,
1,203,582.8758,0,25.3318,143,143,2,-1,1,1,1099.615,2+,
1,150,584.8406,0,19.322,132,132,2,-1,1,1,1099.615,2+,
1,80,588.4531,0,13.2903,204,204,2,-1,1,1,1099.615,2+,
1,75,589.4546,0,13.1956,288,288,2,-1,1,1,1099.615,2+,
1,99,589.9679,0,13.9075,200,200,2,-1,1,1,1099.615,2+,
1,78,590.4534,0,13.2342,228,228,2,-1,1,1,1099.615,2+,
1,106,590.9678,0,14.0613,146,146,2,-1,1,1,1099.615,2+,
1,254,594.0472,0,31.660698,2586,2586,2,-1,1,1,1099.615,2+,
1,256,595.0474,0,31.8138,729,729,2,-1,1,1,1099.615,2+,
1,259,596.0526,0,32.0603,1017,1017,2,-1,1,1,1099.615,2+,
1,358,596.429,0,42.0241,182,182,2,-1,1,1,1099.615,2+,
1,258,597.049,0,31.938599,219,219,2,-1,1,1,1099.615,2+,
1,262,598.0373,0,32.4379,402,402,2,-1,1,1,1099.615,2+,
1,82,598.9762,0,13.3695,681,681,2,-1,1,1,1099.615,2+,
1,79,599.4844,0,13.2413,236,236,2,-1,1,1,1099.615,2+,
1,81,599.9805,0,13.3126,436,436,2,-1,1,1,1099.615,2+,
1,74,600.48,0,13.1481,164,164,2,-1,1,1,1099.615,2+,
1,185,600.8896,0,23.9222,2781,2781,2,-1,1,1,1099.615,2+,
1,84,600.98,0,13.3864,191,191,2,-1,1,1,1099.615,2+,
1,196,601.8921,0,24.404,470,470,2,-1,1,1,1099.615,2+,
1,194,602.8888,0,24.2961,551,551,2,-1,1,1,1099.615,2+,
1,192,604.8928,0,24.2073,261,261,2,-1,1,1,1099.615,2+,
1,100,607.4323,0,13.9523,183,183,2,-1,1,1,1099.615,2+,
1,95,608.4405,0,13.7093,163,163,2,-1,1,1,1099.615,2+,
1,353,610.4356,0,41.5286,390,390,2,-1,1,1,1099.615,2+,
1,236,610.9546,0,29.2785,203,203,2,-1,1,1,1099.615,2+,
1,352,611.432,0,41.3496,129,129,2,-1,1,1,1099.615,2+,
1,278,613.1228,0,34.1392,2061,2061,2,-1,1,1,1099.615,2+,
1,282,613.9933,0,34.5235,158,158,2,-1,1,1,1099.615,2+,
1,274,614.1248,0,33.9545,530,530,2,-1,1,1,1099.615,2+,
1,276,615.1259,0,33.9696,536,536,2,-1,1,1,1099.615,2+,
1,281,615.9909,0,34.2243,138,138,2,-1,1,1,1099.615,2+,
1,98,616.9707,0,13.8183,331,331,2,-1,1,1,1099.615,2+,
1,270,617.1253,0,33.6931,218,218,2,-1,1,1,1099.615,2+,
1,105,617.4655,0,14.0576,153,153,2,-1,1,1,1099.615,2+,
1,107,617.9724,0,14.0643,452,452,2,-1,1,1,1099.615,2+,
1,97,618.4544,0,13.7996,155,155,2,-1,1,1,1099.615,2+,
1,91,618.9632,0,13.6787,267,267,2,-1,1,1,1099.615,2+,
1,355,620.4127,0,41.8689,968,968,2,-1,1,1,1099.615,2+,
1,416,620.5252,0,49.6152,149,149,2,-1,1,1,1099.615,2+,
1,222,620.8279,0,27.6314,172,172,2,-1,1,1,1099.615,2+,
1,359,621.4095,0,42.0647,356,356,2,-1,1,1,1099.615,2+,
1,410,622.5384,0,49.1924,150,150,2,-1,1,1,1099.615,2+,
1,229,622.8285,0,27.9437,184,184,2,-1,1,1,1099.615,2+,
1,378,624.4511,0,44.9139,443,443,2,-1,1,1,1099.615,2+,
