func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,1150,804.9356,0.0,42.2337,1039,1039.0
1,1458,805.4146,0.0,71.169,116,116.0
1,1148,805.4427,0.0,42.1772,337,337.0
1,1154,805.9376,0.0,42.4695,214,214.0
1,1475,806.4122,0.0,73.4895,343,343.0
1,1474,807.4026,0.0,73.4717,1056,1056.0
1,1469,808.4086,0.0,73.0094,547,547.0
1,1175,808.942,0.0,43.34,155,155.0
1,1463,809.4215,0.0,71.9619,192,192.0
1,1171,809.438,0.0,43.2804,317,317.0
1,1168,809.9408,0.0,43.2129,264,264.0
1,1472,810.4254,0.0,73.4507,183,183.0
1,1155,810.4397,0.0,42.5475,124,124.0
1,1483,811.4001,0.0,74.9113,153,153.0
1,1162,811.9234,0.0,43.0341,2198,2198.0
1,1161,812.4273,0.0,43.0197,2101,2101.0
1,1160,812.9299,0.0,42.869,1105,1105.0
1,1159,813.43,0.0,42.7461,395,395.0
1,1480,813.4303,0.0,74.5332,173,173.0
1,1149,813.9301,0.0,42.2134,169,169.0
1,1146,814.4101,0.0,42.1151,174,174.0
1,1488,814.4678,0.0,75.2921,663,663.0
1,1142,814.9257,0.0,41.8981,126,126.0
1,1473,815.4201,0.0,73.4568,925,925.0
1,1478,816.4357,0.0,74.2372,618,618.0
1,1495,817.4431,0.0,76.0515,346,346.0
1,1490,818.4264,0.0,75.5535,276,276.0
1,1476,819.4076,0.0,74.0155,116,116.0
1,1506,819.4481,0.0,77.9122,125,125.0
1,1481,820.402,0.0,74.6789,142,142.0
1,1179,820.9279,0.0,43.5144,108,108.0
1,1165,821.4432,0.0,43.106,158,158.0
1,1167,821.9453,0.0,43.1479,185,185.0
1,1163,822.4415,0.0,43.0362,149,149.0
1,1494,823.4127,0.0,75.8724,153,153.0
1,1497,824.4242,0.0,76.2519,308,308.0
1,1501,825.4043,0.0,77.1538,160,160.0
1,1499,827.4127,0.0,76.5764,215,215.0
1,1498,828.4158,0.0,76.4717,322,322.0
1,1486,829.3989,0.0,75.045,266,266.0
1,1202,829.4456,0.0,44.8901,332,332.0
1,1204,829.9513,0.0,44.9497,452,452.0
1,1487,830.4102,0.0,75.1238,158,158.0
1,1189,830.4456,0.0,44.0848,668,668.0
1,1182,830.9444,0.0,43.8056,467,467.0
1,1493,831.4299,0.0,75.7119,300,300.0
1,1164,831.4453,0.0,43.0932,319,319.0
1,1201,831.9576,0.0,44.7588,141,141.0
1,1512,832.4743,0.0,78.4598,7361,7361.0
1,1510,833.4786,0.0,78.1316,3734,3734.0
1,1174,834.4617,0.0,43.3228,107,107.0
1,1513,834.4832,0.0,78.4772,1133,1133.0
1,1191,834.9388,0.0,44.1538,308,308.0
1,1184,835.4321,0.0,43.8431,263,263.0
1,1507,835.4842,0.0,77.9546,312,312.0
1,1180,835.933,0.0,43.6752,189,189.0
1,1491,836.4017,0.0,75.6673,148,148.0
1,1533,836.4278,0.0,80.9964,183,183.0
1,1518,837.4078,0.0,78.893,196,196.0
1,1522,838.4093,0.0,79.6839,115,115.0
1,1243,838.454,0.0,46.7173,914,914.0
1,1231,838.9555,0.0,46.1651,1079,1079.0
1,1219,839.4553,0.0,45.5498,856,856.0
1,1200,839.9531,0.0,44.6939,485,485.0
1,1208,840.4503,0.0,45.0513,228,228.0
1,1577,841.4183,0.0,86.018,1446,1446.0
1,1572,842.4238,0.0,85.5138,858,858.0
1,1586,843.4288,0.0,86.7866,292,292.0
1,1196,843.4483,0.0,44.4598,1600,1600.0
1,1198,843.9448,0.0,44.5256,2500,2500.0
1,1536,844.4325,0.0,81.2608,452,452.0
1,1197,844.4471,0.0,44.5034,2051,2051.0
1,1194,844.9442,0.0,44.3812,1022,1022.0
1,1509,845.4236,0.0,78.0837,941,941.0
1,1192,845.451,0.0,44.2067,327,327.0
1,1212,845.95,0.0,45.1696,150,150.0
1,1500,846.4176,0.0,76.709,2507,2507.0
1,1482,847.4122,0.0,74.8681,1025,1025.0
1,1502,848.4207,0.0,77.526,377,377.0
1,1503,849.4385,0.0,77.6469,188,188.0
1,1524,850.4604,0.0,80.1368,214,214.0
1,1225,852.4536,0.0,45.704,11129,11129.0
1,1221,852.9481,0.0,45.6072,12221,12221.0
1,1218,853.4506,0.0,45.4758,7650,7650.0
1,1217,853.9553,0.0,45.475,3227,3227.0
1,1511,854.4388,0.0,78.4056,326,326.0
1,1213,854.4606,0.0,45.1981,1187,1187.0
1,1214,854.9496,0.0,45.346,363,363.0
1,1520,855.4135,0.0,79.3325,539,539.0
1,1532,856.4193,0.0,80.9662,325,325.0
1,1534,857.4611,0.0,81.2169,311,311.0
1,1556,858.4557,0.0,83.3811,387,387.0
1,1547,859.4365,0.0,82.242,1232,1232.0
1,1521,860.0996,0.0,79.6157,581,581.0
1,1528,860.432,0.0,80.4133,1213,1213.0
1,1517,860.6022,0.0,78.7804,729,729.0
1,1226,860.9525,0.0,45.7859,205,205.0
1,1514,861.0938,0.0,78.6531,632,632.0
1,1540,861.4356,0.0,81.804,650,650.0
1,1242,861.4529,0.0,46.577,24447,24447.0
1,1508,861.5885,0.0,78.0512,442,442.0
1,1272,861.6457,0.0,49.0196,595,595.0
1,1240,861.9529,0.0,46.5648,24300,24300.0
1,1519,862.093,0.0,78.9099,265,265.0
1,1271,862.1491,0.0,48.9674,523,523.0
1,1526,862.4424,0.0,80.2818,2649,2649.0
1,1238,862.4558,0.0,46.542,15788,15788.0
1,1269,862.6447,0.0,48.7577,676,676.0
1,1236,862.9622,0.0,46.4497,6829,6829.0
1,1516,863.0685,0.0,78.7135,115,115.0
1,1523,863.444,0.0,79.7378,1481,1481.0
1,1241,863.4682,0.0,46.5743,2189,2189.0
1,1260,863.6285,0.0,47.824,478,478.0
1,1655,863.6604,0.0,95.711,782,782.0
1,1245,863.9662,0.0,46.8224,940,940.0
1,1248,864.1242,0.0,46.9954,373,373.0
1,1505,864.4126,0.0,77.6498,1005,1005.0
1,1254,864.4927,0.0,47.2188,326,326.0
1,1251,864.6244,0.0,47.0931,385,385.0
1,1545,864.6281,0.0,82.1526,658,658.0
1,1683,864.6712,0.0,99.5533,179,179.0
1,1539,865.1214,0.0,81.7997,226,226.0
1,1527,865.4188,0.0,80.356,313,313.0
1,1515,866.4442,0.0,78.6928,243,243.0
1,1579,866.5049,0.0,86.0519,133,133.0
1,1529,867.4446,0.0,80.8198,159,159.0
1,1589,868.486,0.0,87.0908,517,517.0
1,1537,869.4555,0.0,81.2643,280,280.0
1,1549,870.4669,0.0,82.2572,141,141.0
1,1538,872.4282,0.0,81.7872,5122,5122.0
1,1535,873.4273,0.0,81.255,3176,3176.0
1,1541,874.4311,0.0,81.8973,1202,1202.0
1,1554,875.4354,0.0,82.6465,335,335.0
1,1573,876.4722,0.0,85.5896,314,314.0
1,1560,877.4593,0.0,83.6774,392,392.0
1,1551,878.4725,0.0,82.4437,588,588.0
1,1559,879.4648,0.0,83.6693,407,407.0
1,1555,880.4521,0.0,82.7611,194,194.0
1,1585,882.4439,0.0,86.6292,321,321.0
1,1566,883.4372,0.0,85.0014,267,267.0
1,1548,884.4422,0.0,82.2559,278,278.0
1,1550,885.4508,0.0,82.318,275,275.0
1,1525,886.4592,0.0,80.2238,929,929.0
1,1530,887.4602,0.0,80.8705,544,544.0
1,1552,888.4604,0.0,82.5677,256,256.0
1,1562,889.4646,0.0,84.2507,266,266.0
1,1542,890.439,0.0,81.9515,13452,13452.0
1,1544,891.4366,0.0,82.1439,7298,7298.0
1,1543,892.4456,0.0,82.0488,2435,2435.0
1,1546,893.4448,0.0,82.1528,644,644.0
1,1581,894.519,0.0,86.0913,737,737.0
1,1580,895.5192,0.0,86.0905,588,588.0
1,1553,896.4813,0.0,82.581,2392,2392.0
1,1558,897.488,0.0,83.5613,1167,1167.0
1,1557,898.4784,0.0,83.4357,498,498.0
1,1563,899.4661,0.0,84.4038,243,243.0
1,1571,900.4436,0.0,85.385,527,527.0
1,1605,901.4569,0.0,89.6503,315,315.0
1,1575,902.4671,0.0,85.8695,706,706.0
1,1578,903.4617,0.0,86.0391,412,412.0
1,1531,904.4688,0.0,80.9004,335,335.0
1,1595,904.4716,0.0,88.8072,514,514.0
1,1567,905.4641,0.0,85.0566,298,298.0
1,1604,906.4473,0.0,89.6051,173,173.0
1,1574,906.4837,0.0,85.8273,173,173.0
1,1587,907.464,0.0,86.9245,140,140.0
1,1582,908.4635,0.0,86.2153,189,189.0
1,1594,909.4757,0.0,88.0623,180,180.0
1,1564,912.4734,0.0,84.702,1378,1378.0
1,1623,912.5368,0.0,91.168,1660,1660.0
1,1584,913.4736,0.0,86.3992,1214,1214.0
1,1618,913.522,0.0,90.535,1024,1024.0
1,1561,914.4586,0.0,83.8779,550,550.0
1,1635,914.5044,0.0,93.0032,299,299.0
1,1616,915.5032,0.0,90.5056,504,504.0
1,1570,916.4588,0.0,85.3662,826,826.0
1,1583,917.464,0.0,86.2287,467,467.0
1,1588,918.4595,0.0,87.0636,257,257.0
1,1590,919.4575,0.0,87.3731,259,259.0
1,1597,920.4736,0.0,88.968,183,183.0
1,1603,922.4827,0.0,89.5496,1286,1286.0
1,1608,923.4815,0.0,89.9128,809,809.0
1,1600,924.4978,0.0,89.1934,351,351.0
1,1576,925.4822,0.0,86.0128,170,170.0
1,1598,925.5068,0.0,89.1095,167,167.0
1,1610,926.4492,0.0,90.0235,190,190.0
1,1602,928.4563,0.0,89.4118,137,137.0
1,1565,930.4702,0.0,84.7961,3785,3785.0
1,1568,931.4793,0.0,85.0788,2135,2135.0
1,1569,932.471,0.0,85.2985,974,974.0
1,1592,933.5087,0.0,87.3864,1021,1021.0
1,1619,934.5237,0.0,90.7244,680,680.0
1,1620,935.5149,0.0,90.8009,386,386.0
1,1607,936.4733,0.0,89.7136,482,482.0
1,1596,937.459,0.0,88.8321,227,227.0
1,1621,938.4735,0.0,90.8978,160,160.0
1,1639,940.4828,0.0,93.8523,205,205.0
1,1630,941.466,0.0,92.3965,178,178.0
1,1606,942.497,0.0,89.6604,213,213.0
1,1615,943.4852,0.0,90.4836,465,465.0
1,1632,944.4865,0.0,92.8606,328,328.0
1,1593,946.4922,0.0,87.4936,203,203.0
1,1612,947.4772,0.0,90.2349,413,413.0
1,1601,948.489,0.0,89.367,358,358.0
1,1591,949.4881,0.0,87.3817,159,159.0
1,1633,950.4854,0.0,92.873,562,562.0
1,1626,951.4852,0.0,91.9323,329,329.0
1,1640,952.4926,0.0,93.9736,260,260.0
1,1624,953.4986,0.0,91.3838,484,484.0
1,1652,953.5174,0.0,95.5093,453,453.0
1,1657,954.5096,0.0,95.9084,290,290.0
1,1611,955.4962,0.0,90.1101,220,220.0
1,1627,958.4878,0.0,92.065,329,329.0
1,1643,959.5045,0.0,94.4505,365,365.0
1,1629,960.5012,0.0,92.3542,222,222.0
1,1617,961.4853,0.0,90.5097,747,747.0
1,1599,962.4811,0.0,89.1341,496,496.0
1,1609,963.4886,0.0,89.9364,197,197.0
1,1625,964.481,0.0,91.5716,137,137.0
1,1631,965.4928,0.0,92.4437,626,626.0
1,1637,966.4842,0.0,93.7465,341,341.0
1,1648,967.4921,0.0,95.0257,161,161.0
1,1645,969.5141,0.0,94.7726,562,562.0
1,1636,970.5249,0.0,93.7267,469,469.0
1,1658,971.5155,0.0,96.337,250,250.0
1,1638,972.5286,0.0,93.783,201,201.0
1,1665,973.5088,0.0,97.0825,232,232.0
1,1662,974.4885,0.0,96.5656,510,510.0
1,1654,975.4805,0.0,95.5184,767,767.0
1,1634,976.4756,0.0,92.949,828,828.0
1,1653,977.4857,0.0,95.5112,432,432.0
1,1628,978.4822,0.0,92.215,370,370.0
1,1649,979.5143,0.0,95.3176,244,244.0
1,1660,983.5099,0.0,96.3624,224,224.0
1,1646,984.4787,0.0,94.9987,170,170.0
1,1651,985.485,0.0,95.4377,164,164.0
1,1644,986.5101,0.0,94.4936,201,201.0
1,1656,987.5289,0.0,95.7838,1016,1016.0
1,1668,988.5367,0.0,97.2451,630,630.0
1,1659,989.5395,0.0,96.3423,217,217.0
1,1670,990.5376,0.0,97.5536,134,134.0
1,1685,991.5035,0.0,99.8665,1226,1226.0
1,1667,992.5041,0.0,97.2233,2199,2199.0
1,1614,993.4822,0.0,90.44,2834,2834.0
1,1622,994.4877,0.0,91.0922,1914,1914.0
1,1613,995.5024,0.0,90.3346,705,705.0
1,1650,996.5171,0.0,95.4197,288,288.0
1,1674,997.533,0.0,97.9588,196,196.0
1,1642,1000.5279,0.0,94.23,757,757.0
1,1666,1001.4996,0.0,97.1208,952,952.0
1,1679,1002.4828,0.0,98.8988,1432,1432.0
1,1669,1003.4823,0.0,97.4899,816,816.0
1,1641,1004.4804,0.0,94.0567,311,311.0
1,1647,1005.4948,0.0,95.0207,240,240.0
1,1678,1008.5132,0.0,98.7997,145,145.0
1,1695,1009.515,0.0,101.1482,5439,5439.0
1,1684,1010.5157,0.0,99.8385,4719,4719.0
1,1682,1011.5244,0.0,99.285,1974,1974.0
1,1673,1012.5232,0.0,97.9036,598,598.0
1,1697,1012.5311,0.0,101.3117,598,598.0
1,1691,1013.5519,0.0,100.789,525,525.0
1,1664,1014.5326,0.0,96.9436,594,594.0
1,1692,1015.5493,0.0,100.8331,628,628.0
1,1706,1016.5751,0.0,102.3602,308,308.0
1,1701,1017.5348,0.0,101.6901,212,212.0
1,1672,1019.499,0.0,97.8105,10591,10591.0
1,1675,1020.4994,0.0,98.2838,8170,8170.0
1,1677,1021.5039,0.0,98.5979,3589,3589.0
1,1693,1022.5123,0.0,101.1193,1107,1107.0
1,1663,1023.5232,0.0,96.7824,393,393.0
1,1687,1024.5339,0.0,100.3802,259,259.0
1,1698,1025.5457,0.0,101.3192,426,426.0
1,1696,1026.544,0.0,101.29,324,324.0
1,1686,1027.5131,0.0,99.9351,182,182.0
1,1694,1028.5115,0.0,101.1301,224,224.0
1,1710,1029.533,0.0,103.0669,155,155.0
1,1661,1030.4974,0.0,96.5259,159,159.0
1,1709,1030.5575,0.0,102.8493,216,216.0
1,1699,1031.5352,0.0,101.3809,299,299.0
1,1689,1034.5623,0.0,100.5106,168,168.0
1,1713,1035.5507,0.0,103.4851,206,206.0
1,1702,1036.5586,0.0,101.7262,224,224.0
1,1671,1037.5109,0.0,97.7362,24288,24288.0
1,1676,1038.515,0.0,98.3276,17165,17165.0
1,1680,1039.5208,0.0,99.0235,6874,6874.0
1,1690,1040.5359,0.0,100.5758,2663,2663.0
1,1708,1041.5555,0.0,102.4802,1417,1417.0
1,1720,1042.5656,0.0,104.4942,562,562.0
1,1700,1043.5535,0.0,101.4074,1532,1532.0
1,1729,1043.5682,0.0,105.9672,1517,1517.0
1,1712,1044.5608,0.0,103.2751,1118,1118.0
1,1717,1045.5359,0.0,104.2051,971,971.0
1,1734,1046.554,0.0,106.6674,578,578.0
1,1743,1047.533,0.0,107.4205,441,441.0
1,1722,1048.5236,0.0,104.6888,192,192.0
1,1719,1049.5269,0.0,104.4213,570,570.0
1,1704,1050.5378,0.0,101.9272,368,368.0
1,1721,1051.5498,0.0,104.6156,221,221.0
1,1728,1052.5793,0.0,105.833,793,793.0
1,1726,1053.5802,0.0,105.4064,674,674.0
1,1725,1054.5677,0.0,105.2916,350,350.0
1,1746,1055.5566,0.0,108.5754,171,171.0
1,1707,1056.5555,0.0,102.4473,186,186.0
1,1681,1057.5453,0.0,99.2066,283,283.0
1,1705,1057.5522,0.0,102.3003,278,278.0
1,1724,1058.5732,0.0,105.0639,3704,3704.0
1,1715,1059.571,0.0,103.808,2229,2229.0
1,1732,1060.5817,0.0,106.5629,828,828.0
1,1703,1061.5717,0.0,101.7877,338,338.0
1,1766,1061.5726,0.0,110.6468,291,291.0
1,1688,1062.5312,0.0,100.4007,311,311.0
1,1731,1063.5355,0.0,106.4456,2015,2015.0
1,1737,1064.5272,0.0,106.7933,1130,1130.0
1,1711,1065.533,0.0,103.1437,456,456.0
1,1750,1065.5464,0.0,108.746,477,477.0
1,1740,1066.5542,0.0,107.2471,367,367.0
1,1730,1067.5336,0.0,106.3344,171,171.0
1,1736,1068.5577,0.0,106.7611,230,230.0
1,1752,1070.5966,0.0,108.9663,2790,2790.0
1,1754,1071.5925,0.0,109.179,2018,2018.0
1,1756,1072.5916,0.0,109.2485,696,696.0
1,1723,1073.5616,0.0,104.9432,378,378.0
1,1776,1074.5537,0.0,111.7166,238,238.0
1,1733,1074.5623,0.0,106.6604,299,299.0
1,1765,1075.5619,0.0,110.3102,271,271.0
1,1738,1076.548,0.0,106.8199,371,371.0
1,1742,1077.5468,0.0,107.363,315,315.0
1,1771,1078.6132,0.0,111.335,182,182.0
1,1761,1079.5999,0.0,109.9452,185,185.0
1,1763,1080.5847,0.0,110.1842,265,265.0
1,1767,1082.5669,0.0,110.7368,176,176.0
1,1739,1083.5837,0.0,107.0937,606,606.0
1,1747,1084.5776,0.0,108.6899,559,559.0
1,1714,1085.5526,0.0,103.6316,279,279.0
1,1758,1085.5747,0.0,109.8008,231,231.0
1,1749,1086.5569,0.0,108.7379,162,162.0
1,1760,1087.5717,0.0,109.8832,259,259.0
1,1784,1088.5845,0.0,112.4611,231,231.0
1,1775,1089.549,0.0,111.6983,191,191.0
1,1718,1090.5393,0.0,104.243,856,856.0
1,1769,1090.5443,0.0,111.0422,774,774.0
1,1745,1091.543,0.0,108.1369,954,954.0
1,1755,1092.5488,0.0,109.2295,489,489.0
1,1751,1093.5573,0.0,108.9463,590,590.0
1,1744,1094.5414,0.0,107.5753,870,870.0
1,1735,1095.5458,0.0,106.7287,588,588.0
1,1716,1096.5754,0.0,103.9048,223,223.0
1,1741,1096.6158,0.0,107.3206,247,247.0
1,1809,1096.632,0.0,115.3664,295,295.0
1,1759,1097.5994,0.0,109.8384,265,265.0
1,1805,1097.622,0.0,114.9532,257,257.0
1,1772,1098.569,0.0,111.4673,144,144.0
1,1788,1100.5887,0.0,112.8961,539,539.0
1,1748,1101.5826,0.0,108.6927,1286,1286.0
1,1443,1101.8162,0.0,69.2876,116,116.0
1,1781,1102.5762,0.0,112.3206,720,720.0
1,1727,1102.5814,0.0,105.4781,719,719.0
1,1777,1103.5646,0.0,111.7945,375,375.0
1,1791,1104.5518,0.0,113.3328,202,202.0
1,1812,1105.5824,0.0,115.8531,608,608.0
1,1799,1106.5878,0.0,114.3652,607,607.0
1,1753,1108.5522,0.0,109.0663,2275,2275.0
1,1768,1109.5615,0.0,110.8769,1444,1444.0
1,1786,1110.5642,0.0,112.853,653,653.0
1,1757,1110.5756,0.0,109.4941,661,661.0
1,1770,1111.5712,0.0,111.1125,358,358.0
1,1779,1112.5638,0.0,112.1277,228,228.0
1,1773,1115.5824,0.0,111.6313,340,340.0
1,1774,1116.5618,0.0,111.6422,671,671.0
1,1787,1117.5688,0.0,112.8934,502,502.0
1,1764,1118.5717,0.0,110.2383,369,369.0
1,1802,1119.5778,0.0,114.84,224,224.0
1,1762,1120.5645,0.0,109.9636,535,535.0
1,1819,1120.5645,0.0,117.2731,496,496.0
1,1785,1121.5626,0.0,112.5922,452,452.0
1,1807,1122.5667,0.0,115.0853,272,272.0
1,1794,1126.5768,0.0,114.1646,355,355.0
1,1778,1127.5916,0.0,111.8981,209,209.0
1,1783,1128.5961,0.0,112.4093,572,572.0
1,1782,1129.6075,0.0,112.3898,410,410.0
1,1780,1130.581,0.0,112.2138,219,219.0
1,1792,1131.5833,0.0,113.7141,209,209.0
1,1793,1132.5923,0.0,114.1458,320,320.0
1,1811,1133.5902,0.0,115.7175,423,423.0
1,1800,1134.572,0.0,114.5164,1937,1937.0
1,1796,1135.5822,0.0,114.3462,1391,1391.0
1,1832,1136.5878,0.0,120.4354,544,544.0
1,1789,1136.5889,0.0,112.9146,724,724.0
1,1844,1137.5935,0.0,122.1873,386,386.0
1,1795,1137.5979,0.0,114.2031,615,615.0
1,1790,1138.5905,0.0,113.0182,791,791.0
1,1810,1139.5876,0.0,115.7038,445,445.0
1,1801,1140.5719,0.0,114.6255,239,239.0
1,1803,1142.5867,0.0,114.8461,181,181.0
1,1843,1144.6438,0.0,122.0865,265,265.0
1,1821,1147.5979,0.0,117.8641,301,301.0
1,1797,1148.576,0.0,114.347,344,344.0
1,1834,1148.589,0.0,120.573,282,282.0
1,1804,1149.5913,0.0,114.9239,266,266.0
1,1806,1150.602,0.0,115.0092,552,552.0
1,1838,1150.6082,0.0,120.9154,605,605.0
1,1830,1151.6104,0.0,120.3131,1104,1104.0
1,1823,1152.6099,0.0,118.3748,827,827.0
1,1808,1153.6075,0.0,115.2321,352,352.0
1,1835,1153.6304,0.0,120.6762,376,376.0
1,1820,1154.6179,0.0,117.5827,2195,2195.0
1,1818,1155.6014,0.0,117.0051,1926,1926.0
1,1817,1156.6053,0.0,116.8671,893,893.0
1,1814,1157.6178,0.0,116.6337,488,488.0
1,1815,1158.5853,0.0,116.8263,361,361.0
1,1839,1162.6104,0.0,120.9823,223,223.0
1,1847,1163.607,0.0,122.5079,224,224.0
1,1833,1165.5752,0.0,120.5146,264,264.0
1,1816,1165.5986,0.0,116.8458,259,259.0
1,1798,1166.5872,0.0,114.3475,279,279.0
1,1840,1171.6635,0.0,121.1396,1175,1175.0
1,1825,1172.6238,0.0,119.4058,4025,4025.0
1,1822,1173.6266,0.0,118.1613,3087,3087.0
1,1829,1174.6199,0.0,120.3005,1577,1577.0
1,1813,1175.6053,0.0,116.5519,512,512.0
1,1851,1175.612,0.0,123.7057,691,691.0
1,1858,1176.6064,0.0,125.6779,299,299.0
1,1824,1176.6072,0.0,119.2676,392,392.0
1,1828,1177.6163,0.0,120.0623,239,239.0
1,1863,1181.6345,0.0,126.3673,253,253.0
1,1848,1182.6562,0.0,122.6289,215,215.0
1,1831,1183.591,0.0,120.3264,240,240.0
1,1861,1183.6176,0.0,125.8958,289,289.0
1,1845,1184.6191,0.0,122.3421,229,229.0
1,1826,1186.6133,0.0,119.5316,291,291.0
1,1837,1187.613,0.0,120.8931,207,207.0
1,1852,1191.5989,0.0,123.8663,1342,1342.0
1,1857,1192.5988,0.0,125.1236,855,855.0
1,1827,1192.5994,0.0,119.8648,968,968.0
1,1853,1193.6151,0.0,123.8777,580,580.0
1,1842,1194.609,0.0,121.7137,255,255.0
1,1854,1199.6464,0.0,124.2392,380,380.0
1,1889,1199.6586,0.0,131.6001,347,347.0
1,1876,1200.6383,0.0,128.9435,383,383.0
1,1849,1201.637,0.0,122.6768,272,272.0
1,1864,1205.6241,0.0,126.6734,192,192.0
1,1869,1207.6276,0.0,127.741394,239,239.0
1,1841,1207.6309,0.0,121.1997,222,222.0
1,1868,1208.6372,0.0,127.6599,194,194.0
1,1836,1209.6077,0.0,120.69,1084,1084.0
1,1856,1210.6108,0.0,124.8157,800,800.0
1,1855,1211.6156,0.0,124.6446,366,366.0
1,1867,1216.6393,0.0,127.4731,233,233.0
1,1877,1217.668,0.0,129.2845,2323,2323.0
1,1866,1218.6729,0.0,127.26111,1609,1609.0
1,1865,1219.6666,0.0,127.25821,677,677.0
1,1860,1220.6635,0.0,125.767,325,325.0
1,1850,1221.6436,0.0,123.3525,295,295.0
1,1886,1221.6511,0.0,131.4426,393,393.0
1,1859,1222.6628,0.0,125.7359,255,255.0
1,1882,1228.6825,0.0,130.654,504,504.0
1,1891,1229.6687,0.0,131.999,329,329.0
1,1881,1230.6914,0.0,130.3356,221,221.0
1,1875,1233.6891,0.0,128.9161,866,866.0
1,1846,1233.701,0.0,122.3995,866,866.0
1,1927,1234.644,0.0,139.3082,599,599.0
1,1874,1234.6632,0.0,128.8548,1094,1094.0
1,1912,1235.6572,0.0,136.3205,548,548.0
1,1873,1235.6628,0.0,128.4676,512,512.0
1,1897,1236.6711,0.0,133.291,285,285.0
1,1904,1237.6602,0.0,134.7943,136,136.0
1,1878,1244.6313,0.0,129.4211,984,984.0
1,1887,1245.6207,0.0,131.4619,984,984.0
1,1871,1246.6246,0.0,128.0408,585,585.0
1,1918,1246.6307,0.0,137.0687,376,376.0
1,1870,1247.626,0.0,127.8676,216,216.0
1,1872,1249.6199,0.0,128.0472,147,147.0
1,1896,1251.7062,0.0,133.0166,1778,1778.0
1,1903,1252.7083,0.0,134.727,1280,1280.0
1,1901,1253.7004,0.0,134.3713,648,648.0
1,1900,1254.6981,0.0,133.912,219,219.0
1,1902,1259.6437,0.0,134.6791,175,175.0
1,1916,1260.6324,0.0,136.9659,169,169.0
1,1899,1260.6719,0.0,133.832,170,170.0
1,1893,1262.6296,0.0,132.623,5568,5568.0
1,1888,1263.6406,0.0,131.4913,3994,3994.0
1,1898,1264.6359,0.0,133.8011,1563,1563.0
1,1883,1265.6486,0.0,130.7104,535,535.0
1,1909,1267.6947,0.0,135.8589,204,204.0
1,1905,1268.6862,0.0,134.9889,297,297.0
1,1862,1269.6595,0.0,126.2238,191,191.0
1,1914,1269.6805,0.0,136.7929,265,265.0
1,1885,1273.6824,0.0,131.3577,233,233.0
1,1915,1274.6862,0.0,136.8294,219,219.0
1,1895,1275.668,0.0,132.8764,174,174.0
1,1890,1278.6556,0.0,131.8424,188,188.0
1,1884,1279.6593,0.0,131.2297,254,254.0
1,1936,1279.67,0.0,140.824,274,274.0
1,1917,1280.6677,0.0,137.059,271,271.0
1,1921,1285.7092,0.0,137.4794,1317,1317.0
1,1920,1286.7031,0.0,137.3225,931,931.0
1,1940,1286.7108,0.0,141.3934,919,919.0
1,1919,1287.6923,0.0,137.2525,627,627.0
1,1894,1288.6604,0.0,132.8385,298,298.0
1,1931,1288.6829,0.0,139.9767,293,293.0
1,1880,1289.6533,0.0,130.098,417,417.0
1,1925,1289.6588,0.0,138.2293,374,374.0
1,1879,1290.6562,0.0,129.6644,288,288.0
1,1906,1290.6693,0.0,135.7112,324,324.0
1,1937,1301.6765,0.0,141.0614,229,229.0
1,1892,1301.6787,0.0,132.1329,198,198.0
1,1907,1302.6635,0.0,135.7969,304,304.0
1,1933,1303.6415,0.0,140.1206,213,213.0
1,1924,1304.6547,0.0,138.0428,257,257.0
1,1928,1305.6486,0.0,139.5469,199,199.0
1,1934,1306.675,0.0,140.1627,209,209.0
1,1930,1313.6665,0.0,139.7798,243,243.0
1,1942,1314.6396,0.0,142.196,178,178.0
1,1913,1318.6893,0.0,136.5365,223,223.0
1,1944,1319.6694,0.0,142.5691,1000,1000.0
1,1910,1320.6675,0.0,136.0294,711,711.0
1,1947,1320.669,0.0,143.2158,798,798.0
1,1922,1321.6798,0.0,137.5742,325,325.0
1,1935,1322.695,0.0,140.7289,336,336.0
1,1938,1328.674,0.0,141.1586,375,375.0
1,1951,1329.6708,0.0,144.5814,417,417.0
1,1908,1329.689,0.0,135.8093,273,273.0
1,1923,1330.6538,0.0,137.5938,394,394.0
1,1948,1330.6653,0.0,143.4071,435,435.0
1,1945,1331.6781,0.0,143.0455,1720,1720.0
1,1943,1332.6742,0.0,142.2985,1102,1102.0
1,1950,1333.6754,0.0,143.6976,596,596.0
1,1962,1334.69,0.0,148.5838,229,229.0
1,1939,1335.6852,0.0,141.3234,601,601.0
1,1957,1336.6931,0.0,146.9245,475,475.0
1,1932,1336.7039,0.0,140.0788,425,425.0
1,1949,1337.6827,0.0,143.4602,335,335.0
1,1958,1342.7332,0.0,147.0331,456,456.0
1,1911,1342.7345,0.0,136.2793,317,317.0
1,1929,1343.739,0.0,139.6557,376,376.0
1,1964,1345.6913,0.0,148.9816,1944,1944.0
1,1961,1346.6796,0.0,147.9366,1402,1402.0
1,1954,1347.6855,0.0,145.8497,839,839.0
1,1960,1348.6691,0.0,147.912,288,288.0
1,1926,1348.6831,0.0,138.8193,264,264.0
1,1941,1355.6654,0.0,141.8099,120,120.0
1,1946,1363.6816,0.0,143.0984,2817,2817.0
1,1952,1364.6854,0.0,144.6098,2388,2388.0
